class,physiological_width,aspect_ratio,rectangularity,eccentricity,hue,value,correlation 90,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135,dissimilarity 0,dissimilarity 45,dissimilarity 90,dissimilarity 135,contrast 0,contrast 45,contrast 90,contrast 135,ASM 0,ASM 45,ASM 90,ASM 135,energy 0,energy 45,energy 90,energy 135
8,462,0.487012987012987,1.717968846837169,0.8733947277609867,34.21085137085137,179.66454064454064,0.8660785126042151,0.3119515846033333,0.3125719138545598,0.3391100744573682,0.3157933788802852,22.94997048406142,22.480477780631883,17.912268417213706,20.593165247288024,1889.8835989767813,1772.3299907131118,1219.7410065645504,1575.4496334644018,0.0756911785443637,0.0764025351444269,0.0896055595959251,0.0765142465811681,0.2751202983139624,0.2764100850989827,0.2993418774510595,0.2766120868313027
8,432,0.4699074074074074,1.7093404023078125,0.882715712142731,44.48385331143952,180.3927887246853,0.8667010370097118,0.3476734056902743,0.3482494328146849,0.3686166966666727,0.3476002877179328,23.28337775907221,22.41629878363782,18.251819891325656,21.76725919316208,2067.7011667601946,1877.1448011083453,1280.3542183408124,1815.8693819565124,0.0996141812523829,0.1002862698409472,0.1114655802814356,0.0989241615837915,0.3156171434703491,0.3166800749035961,0.3338646137005771,0.3145221162077343
8,419,0.5083532219570406,1.595334495240649,0.8611486525135459,49.85945746075498,155.75259672594038,0.9116771595454336,0.3054788789482276,0.3024081627448984,0.3235946127779375,0.3046256814641196,18.24235817881404,18.40245575603851,15.912567190583122,17.734997405891516,1271.283022764825,1262.25384216291,1065.357896169287,1253.229065544474,0.0689192405358929,0.0682501035023084,0.0763754578992644,0.0671735108103671,0.2625247427117927,0.2612472076449976,0.276361100553722,0.2591785307666651
8,409,0.4963325183374083,1.505530572278233,0.8681324963626498,72.27347730256423,188.1488672359594,0.8264356911064371,0.2862587947270886,0.2845364478186956,0.3099038493416221,0.2889678040143205,23.77192462522533,24.246578571871712,18.35841096424916,21.501048452137244,1744.9993331851504,1792.8890005583478,1145.2468663122474,1471.859110366649,0.0634591372936422,0.0622563764297226,0.0727734433200729,0.0637191778264057,0.2519109709672095,0.2495122771122148,0.2697655339736212,0.2524265790807412
8,413,0.4963680387409201,1.6409535807733306,0.8681121875175423,77.60438197602315,189.9798854308156,0.8411180139837389,0.3302690346847732,0.3288680709900627,0.3458624343865805,0.3292434093854451,22.65446731234867,22.12964517266968,19.615172166427545,21.542629152525905,1740.6979055690067,1602.8397134133738,1272.7234218077472,1553.1298276344442,0.08996663131929,0.0896900811312776,0.0994445397894143,0.0894142252102798,0.2999443803762459,0.2994830231102885,0.3153482833145192,0.2990221149184117
8,457,0.4967177242888402,1.7050557180894776,0.8679121513017983,96.4348123656484,170.24890349820222,0.9124268492671516,0.2965610693998219,0.29016080449977,0.317913514901331,0.3051244092633722,18.88465708597001,19.96355141112067,14.529677205567026,15.838565022421516,1514.3965146766031,1537.698670547125,919.6850317726396,1212.846890188974,0.0583189812170779,0.057295605458537,0.065424525875233,0.0577409735123191,0.2414932322386653,0.2393650046655463,0.255782184436745,0.2402935153355561
8,394,0.5355329949238579,1.4041600864784525,0.8445143049989641,67.01975124497798,164.83253542473597,0.8788736960501855,0.2736114396015462,0.2759783814677891,0.3030441084667918,0.2755005661164581,23.002279335666096,22.211941038027973,16.91978459776555,20.89344729344728,1933.623441427236,1821.691242412981,1141.8156044786106,1629.0476898302968,0.0520287434808894,0.0522250814439752,0.0630213066085075,0.0524122956800318,0.2280981005639666,0.2285280758330915,0.2510404481522999,0.2289373182336856
8,422,0.485781990521327,1.3552445032780591,0.8740800064554374,42.73130273956768,161.13183447000347,0.8459664473666955,0.2640965870874843,0.2618943450132178,0.2819259389814375,0.2630344545452714,22.116042654028405,22.279071151419927,19.245668830789008,21.47036349353708,1781.83376777251,1749.1561213073392,1376.115950166694,1645.8899640553218,0.0483970207879427,0.0477421877346686,0.0558873681508359,0.0477545172714437,0.2199932289593084,0.2184998575163576,0.2364050933267638,0.2185280697563674
8,442,0.4751131221719457,1.5501519756838906,0.8799247247009404,72.45420168067227,177.55760611937083,0.898190989629132,0.3539640551600714,0.3574770681372289,0.3772608736922798,0.3533615020755401,19.839454806312773,18.544066143547457,15.49898659692711,19.4822006472492,1672.6802008608315,1497.9490402092483,992.9206930369404,1538.0514031121163,0.0992344999686425,0.1010431243888032,0.1131629398980345,0.0988863790732475,0.3150150789543931,0.3178728116539746,0.3363969974569252,0.3144620471110106
8,476,0.5399159663865546,1.4028818642094942,0.8417189253194161,85.8890805349377,169.94475689108327,0.8795762974967722,0.3014703589579552,0.3016318663499725,0.3191045458896654,0.2995930008927736,18.83067393624116,17.71131171702284,15.20356555718028,18.3292858578415,1503.319302721089,1316.513281302338,1015.8631605905148,1448.9115193943858,0.0640864081087728,0.0638555836299754,0.0721358908564453,0.0633117983533686,0.2531529342290403,0.2526966237011794,0.2685812555939922,0.2516183585380221
8,476,0.4285714285714285,1.5792349726775956,0.9035079029052512,78.89517424616906,183.36014994232988,0.8776215626556357,0.3394843319561389,0.3429789163537114,0.3643427456692409,0.3420390344595866,27.42559435834634,25.25074152542372,21.33037758627865,26.248199152542373,2348.6377475613363,2102.6966313559324,1470.685962283001,2029.0935805084744,0.1008829829098823,0.101759158478616,0.1140643182332576,0.1020951820485313,0.3176208162414458,0.3189971135897878,0.3377340939752125,0.3195233669835922
8,480,0.525,1.5513559615495605,0.85110222652746,76.88550760582011,164.76929563492064,0.9153140560883836,0.3622089911398704,0.3592136800245027,0.3797004702440263,0.3634354593159388,17.600961538461537,17.69221841962593,14.318020050125314,17.045786459745205,1402.104200404858,1462.7858921794536,972.3890476190472,1262.7608345757665,0.1019549693815096,0.1000526700899074,0.1112399951075124,0.1026537358852116,0.3193038825030313,0.3163110337783168,0.3335266032980165,0.3203962170269987
8,446,0.6165919282511211,1.4491212523999408,0.7872829186611153,86.94996331023236,179.1584101100693,0.8671783698994253,0.3114672748187621,0.3087550744579465,0.3243505755366549,0.3109026233565537,20.333117422355087,20.758653220016367,17.6146361574933,19.24931124876859,1442.513203786747,1479.1619692441282,1102.1772747887028,1291.4259488070002,0.0763745673360312,0.074805802396558,0.0825008642413006,0.0753745003653723,0.2763594893178651,0.2735064942493285,0.2872296367739594,0.2745441683324786
8,460,0.5282608695652173,1.9212953016096728,0.8490821242295707,87.0719091071748,190.96000178922884,0.8870063539185856,0.3324009347274074,0.3325478973439832,0.3485824709773219,0.3309870085513599,19.03481914504934,18.2787840416942,16.64103468547913,18.948313513910307,1187.5684691267818,1113.8467756734933,941.394727083616,1153.7771324231082,0.088727288549691,0.0875181511999611,0.0951591927396005,0.0883043659222641,0.2978712617049369,0.2958346686917562,0.3084788367775016,0.2971605053203808
8,462,0.448051948051948,1.6080102902973594,0.8940075233726249,75.73754104188887,189.1252274295753,0.8822553858181383,0.3511425630582637,0.3515923260576105,0.3704161507446962,0.3521893007245837,18.84387724486735,18.366059328414387,16.178891954460404,18.12390560801944,1216.596588230252,1126.304622797771,881.2059429803699,1116.0024307871022,0.1011571705054376,0.1007081128864879,0.1118182403599062,0.1013631871142756,0.3180521506065281,0.3173454157325862,0.3343923449481256,0.3183758582466259
8,480,0.4395833333333333,1.4337079924124458,0.8982018108730107,89.41827606635071,185.28836887835703,0.8708139282928112,0.3076939788729586,0.3083401402600772,0.3262137115774227,0.3049862830165207,17.547330097087382,16.650113668655862,14.71787478174108,17.86906791702189,1105.4938309061492,996.7504871513833,828.5640209528549,1164.887112816141,0.0684594827050833,0.0692304918536762,0.078212483423895,0.0678385190558096,0.2616476308034975,0.263116878694006,0.279664948507844,0.2604582865946285
8,438,0.4885844748858447,1.3762259940095145,0.8725165963467534,91.81627405795246,185.00449152904025,0.8491266030245971,0.2799555929751935,0.2756243054929521,0.2944172395943396,0.2789980933308289,17.19315723929999,17.544667544437132,15.436824156612207,16.75353302611368,1024.1171484127503,1027.9381500987492,787.5895944400078,945.3411784068476,0.0544163711404861,0.053200740357587,0.0615395046897516,0.0538573644787752,0.2332731684966922,0.230652856816444,0.2480715717081496,0.2320718950643856
8,459,0.6535947712418301,1.2974959364914842,0.7568446835417024,94.26814088598402,172.78798111837327,0.8864383770202322,0.2532895448740462,0.2494425705895809,0.2630611384839549,0.2499337719359839,15.25907462796795,15.743666468666454,14.348245227606451,15.34050341550341,855.7202245116504,890.3657781407779,727.5497283406744,819.9417656667655,0.039108037334521,0.0386407253972037,0.0438784820467869,0.0387839809864237,0.1977575215624454,0.1965724431277276,0.209471912309949,0.1969364897280942
8,471,0.4501061571125265,1.7512364516468484,0.8929750541473113,84.42012178023475,178.80908744942514,0.9142560338926417,0.3608731943505487,0.3633148221453751,0.3819589384510644,0.3604698172399496,17.997179400391804,16.579568851918946,14.329763543606772,17.97762930324493,1494.1415120465238,1308.0673179871526,976.452182362944,1421.9341438807446,0.1015212647496316,0.1013450381587198,0.1132443702930017,0.1018797533976445,0.3186240178480456,0.3183473545652921,0.3365180088687703,0.3191860795799913
8,407,0.42997542997543,1.5201152491729806,0.9028405892611632,89.55210951210951,189.5420428220428,0.8773161818005906,0.3312770897695332,0.3338774517627885,0.3553564220284927,0.3296086566929974,18.98897239485476,17.604660949312905,14.58699360341152,18.51711578366927,1258.576600664836,1073.1294530785194,781.7680597014935,1202.554786469897,0.086189429264083,0.0871718319072216,0.0993282643539335,0.08517235194032,0.2935803625314251,0.2952487627530752,0.3151638690489973,0.2918430261978518
8,445,0.5730337078651685,1.759070510087818,0.8195317990476615,65.35976206212823,205.6992817801278,0.8652870974214132,0.4290295674446779,0.4304459691063205,0.4439254459659824,0.4272672031640929,16.849698876404496,15.155974740493816,13.551488413547236,17.20013370554065,1058.300107865169,877.4401712876386,737.4949465240646,1091.4899494990557,0.1582321040676682,0.1570104766789954,0.1670387284690249,0.1570215043490854,0.3977839917187067,0.3962454752788925,0.4087037172194852,0.3962593902345854
8,403,0.5086848635235732,1.6399674448149912,0.8609527917499331,85.7710222114628,194.89716153240937,0.8376973220661341,0.2876926407958206,0.2878698545399953,0.3050148599129535,0.2885603699211626,27.197096774193525,26.204628486639468,22.693467336683423,26.1707128517812,2086.722704714639,1889.4403795558544,1460.1207746047314,1947.691130812104,0.0682230843118299,0.0674616024268455,0.0759070348078417,0.0683384515518078,0.2611954906039342,0.2597337144593392,0.2755123133506773,0.2614162419433954
8,474,0.4219409282700422,1.5846615460479578,0.9066233247885336,71.87428270042194,213.5719198312236,0.8890293805552141,0.3859916189522628,0.3877590897499753,0.4153767303978473,0.3870914834169175,12.141328572974144,11.343237082066873,8.852739872068218,11.79449630916196,575.3599372498106,530.1698979591839,363.4622494669506,555.8599326964829,0.1064221752755189,0.105863843854954,0.1193175870381565,0.1064222396583285,0.3262241181695782,0.3253672445944029,0.3454237789124491,0.3262242168483642
8,436,0.4059633027522936,1.4651149545307842,0.91388937887386,86.60332763178354,210.40750531280776,0.8457146370373284,0.3307816724144039,0.3292237644624677,0.3536138388936656,0.333110661872446,15.2754693834009,15.13812620423892,11.593731566321908,13.478122992935123,900.3086729251116,900.6451910725751,599.0506770485141,704.803936523228,0.0758405748152856,0.0751674788962993,0.0849835350172457,0.0755062542550404,0.2753916752831966,0.274166881472397,0.2915193561622379,0.2747840138272976
8,475,0.5073684210526316,1.434200305695457,0.8617292413041114,83.3762917667613,188.2900720681372,0.9175738629934372,0.3226217814227267,0.319294021240034,0.3369109667001753,0.3196085818086921,14.2950312221231,14.133910254687478,12.196362673258582,13.990074086018607,921.2525512934876,835.3169752837575,656.6951531738323,880.0788877242953,0.0659676037547715,0.0656399809280607,0.0730676710064975,0.0653043239115253,0.2568415927274466,0.2562030072580351,0.270310323529268,0.2555471070302407
8,457,0.4857768052516411,1.4891783787750907,0.8740828882202815,79.01073392867704,182.83694087961047,0.9243149277430968,0.3517460574438024,0.3541410952310785,0.3792052399163648,0.3526675037791034,15.105950448224757,14.154029203880343,10.64355616678625,14.244395163740208,1134.9823432725957,1059.6765599368127,630.5828250817184,982.2030398768652,0.0833866657772879,0.0835453880654205,0.0942399579910545,0.0832221738466123,0.2887674943224876,0.289042190805115,0.3069852732478458,0.2884825364673092
8,440,0.4590909090909091,1.4650468953467288,0.8883892937164892,75.60571557155716,170.51894689468946,0.8882676214177799,0.321377801843728,0.320406984387924,0.3470954889988686,0.324232607494344,21.3180664513152,20.9879297562784,15.027825196312754,18.48975998517285,1931.908814028614,1839.094453711428,1063.808797086606,1528.0225419330932,0.0751549791743374,0.0747326935933116,0.0860863385287212,0.0751846208448041,0.2741440846969664,0.2733728106328638,0.293404735014146,0.2741981415779547
8,441,0.4829931972789115,1.51900515051303,0.8756241039294741,92.3678260036409,176.1961823853172,0.8805076520740053,0.3356880141565461,0.3338849531648151,0.3541686017142154,0.3335408188758733,20.673218646432936,19.83782422563584,16.278201317999756,19.50304928120175,1896.310886534101,1719.991481720736,1152.7237369169152,1631.822473804649,0.0850449698944024,0.0849863631112738,0.0968136185202243,0.0855281849040944,0.2916247072770112,0.2915242067329467,0.3111488687432823,0.2924520215421574
8,448,0.4866071428571428,1.4624847445698157,0.8736209066410946,68.30245535714286,162.5093176605505,0.8898081318738738,0.3168188473318185,0.3181101656844557,0.3342222151756803,0.3140295137593515,21.700442236753823,20.860612949398,19.39197920765425,21.75507282983918,1710.622998407109,1490.7498316073084,1322.9351895955433,1672.6537846257474,0.075905548533435,0.076544916549384,0.0860601333094348,0.0758648553372157,0.2755096160453117,0.2766675198670492,0.2933600744979365,0.2754357553717667
8,415,0.563855421686747,1.7235809875403785,0.8258735153971586,48.54788384306457,170.93921326330965,0.8902854189517413,0.3139447469018056,0.3152136810392401,0.3343631336908977,0.3110249198720395,22.02558004945548,19.52140061356181,17.206107984156766,22.2156352480694,1890.0397222076103,1508.0745160266576,1176.3581196581204,1889.5329101872408,0.0753010030012536,0.0745588943160854,0.0849013611149244,0.0745962796067274,0.2744102822440398,0.2730547460054219,0.2913783813444718,0.2731231949262593
8,406,0.4926108374384236,1.4635245347632135,0.8702497129205014,77.09589901477833,189.1230911330049,0.9109483857485112,0.3305545001821241,0.3348746177754276,0.3688920716108037,0.3351531125563917,18.61590248831628,15.831949944156763,11.833940149625938,17.578294750736113,1368.4628141972964,1001.7654203472434,665.1640399002492,1274.7502665245206,0.0729165641401206,0.073077260370167,0.0852549292292959,0.0727952534522689,0.2700306725913199,0.2703280606414491,0.2919844674452665,0.2698059551831073
8,464,0.4784482758620689,1.7716320107321604,0.8781157368619547,77.38787278657968,173.49439849332092,0.9326924518895144,0.4349060178918183,0.4441335920230741,0.4703064344749669,0.4401132975130775,15.697213173367231,14.742451136816914,9.858427054505476,13.34290985241325,1450.0553094708405,1431.3725269246115,804.7919488115558,1139.7766154766657,0.1554441071816336,0.1544954933923348,0.1675004032792423,0.1558559118333843,0.3942640069568024,0.393059147447728,0.4092681312773355,0.3947859063256747
